Date,Price,Grid load forecast,Wind power forecast
2016-09-24 07:00:00,31.15,11856.75,776.25
2016-09-24 08:00:00,34.48,12538.75,635.0
2016-09-24 09:00:00,31.16,13223.75,567.25
2016-09-24 10:00:00,29.0,13524.25,514.0
2016-09-24 11:00:00,25.43,13501.25,492.0
2016-09-24 12:00:00,24.32,13296.75,518.0
2016-09-24 13:00:00,24.34,13013.75,564.75
2016-09-24 14:00:00,24.4,12833.0,625.5
2016-09-24 15:00:00,24.93,12746.5,660.0
2016-09-24 16:00:00,28.01,12925.25,693.75
2016-09-24 17:00:00,34.58,13428.75,681.5
2016-09-24 18:00:00,38.08,13841.0,680.0
2016-09-24 19:00:00,42.63,13970.75,759.25
2016-09-24 20:00:00,40.99,14457.0,849.0
2016-09-24 21:00:00,34.53,14230.25,906.75
2016-09-24 22:00:00,31.15,13658.75,988.75
2016-09-24 23:00:00,25.46,12897.75,1071.0
2016-09-25 00:00:00,24.57,11894.75,1154.5
2016-09-25 01:00:00,22.49,11031.5,1238.25
2016-09-25 02:00:00,20.55,10589.75,1298.0
2016-09-25 03:00:00,17.84,10372.75,1340.0
2016-09-25 04:00:00,17.7,10243.5,1361.0
2016-09-25 05:00:00,19.68,10219.25,1359.0
2016-09-25 06:00:00,20.09,10302.75,1339.75
2016-09-25 07:00:00,21.47,10254.0,1343.5
2016-09-25 08:00:00,22.45,10612.0,1302.25
2016-09-25 09:00:00,22.95,11114.75,1159.25
2016-09-25 10:00:00,21.72,11400.75,1032.5
2016-09-25 11:00:00,23.63,11493.5,939.75
2016-09-25 12:00:00,23.4,11576.25,876.0
2016-09-25 13:00:00,23.34,11480.75,850.5
2016-09-25 14:00:00,22.53,11423.0,862.0
2016-09-25 15:00:00,20.39,11387.25,925.25
2016-09-25 16:00:00,19.76,11614.0,970.0
2016-09-25 17:00:00,26.55,12463.25,969.25
2016-09-25 18:00:00,35.09,13062.0,906.75
2016-09-25 19:00:00,40.95,13203.5,859.75
2016-09-25 20:00:00,47.84,13761.0,747.5
2016-09-25 21:00:00,34.27,13717.0,588.25
2016-09-25 22:00:00,29.57,13320.5,493.5
2016-09-25 23:00:00,24.52,12466.25,387.5
2016-09-26 00:00:00,24.27,11652.0,381.25
2016-09-26 01:00:00,24.2,11106.75,385.75
2016-09-26 02:00:00,23.42,10909.75,463.25
2016-09-26 03:00:00,23.28,10918.0,427.5
2016-09-26 04:00:00,23.49,11035.0,387.5
2016-09-26 05:00:00,25.45,11502.0,338.5
2016-09-26 06:00:00,39.14,12892.75,293.75
2016-09-26 07:00:00,46.53,14529.5,240.25
2016-09-26 08:00:00,49.0,16066.0,169.25
2016-09-26 09:00:00,46.84,16572.25,95.5
2016-09-26 10:00:00,39.97,16595.0,44.0
2016-09-26 11:00:00,38.3,16535.5,33.5
2016-09-26 12:00:00,34.94,16423.5,33.75
2016-09-26 13:00:00,40.0,16601.25,36.0
2016-09-26 14:00:00,32.44,16700.75,39.25
2016-09-26 15:00:00,35.0,16647.75,36.25
2016-09-26 16:00:00,39.87,16578.75,28.25
2016-09-26 17:00:00,44.66,16813.5,27.5
2016-09-26 18:00:00,49.55,16456.5,33.5
2016-09-26 19:00:00,54.12,16395.5,36.0
2016-09-26 20:00:00,51.23,16897.25,42.0
2016-09-26 21:00:00,38.62,16733.0,52.5
2016-09-26 22:00:00,31.85,15851.5,61.0
2016-09-26 23:00:00,28.4,14705.0,66.0
2016-09-27 00:00:00,31.33,13455.5,63.75
2016-09-27 01:00:00,30.74,12564.75,67.25
2016-09-27 02:00:00,29.75,12076.75,58.0
2016-09-27 03:00:00,28.73,11865.25,62.75
2016-09-27 04:00:00,27.84,11858.5,73.5
2016-09-27 05:00:00,29.35,12206.25,92.0
2016-09-27 06:00:00,41.15,13539.75,100.5
2016-09-27 07:00:00,49.0,15070.75,108.5
2016-09-27 08:00:00,50.0,16432.75,115.0
2016-09-27 09:00:00,45.57,16777.5,109.25
2016-09-27 10:00:00,41.71,16614.0,111.0
2016-09-27 11:00:00,37.0,16666.5,158.25
2016-09-27 12:00:00,29.98,16701.5,284.75
2016-09-27 13:00:00,29.8,16761.5,442.75
2016-09-27 14:00:00,28.19,17046.0,617.0
2016-09-27 15:00:00,28.57,17114.0,718.0
2016-09-27 16:00:00,30.33,17137.0,777.5
2016-09-27 17:00:00,38.96,17233.5,817.5
2016-09-27 18:00:00,45.2,16861.25,852.75
2016-09-27 19:00:00,48.97,16791.5,947.0
2016-09-27 20:00:00,41.91,17069.0,1106.25
2016-09-27 21:00:00,29.94,16785.0,1288.5
2016-09-27 22:00:00,27.83,15791.5,1444.75
2016-09-27 23:00:00,23.9,14656.5,1551.5
2016-09-28 00:00:00,24.01,12662.25,1567.0
2016-09-28 01:00:00,21.4,11914.25,1588.25
2016-09-28 02:00:00,16.86,11516.75,1660.75
2016-09-28 03:00:00,15.65,11384.5,1698.75
2016-09-28 04:00:00,15.47,11351.5,1740.75
2016-09-28 05:00:00,19.98,11670.75,1787.75
2016-09-28 06:00:00,28.52,12953.75,1803.0
2016-09-28 07:00:00,38.23,14934.25,1838.25
2016-09-28 08:00:00,38.87,15436.75,1887.0
2016-09-28 09:00:00,47.49,15655.5,1885.25
2016-09-28 10:00:00,38.2,16204.0,1923.0
2016-09-28 11:00:00,28.0,16311.5,2031.75
2016-09-28 12:00:00,25.64,16211.25,2016.5
2016-09-28 13:00:00,25.74,16175.75,1904.5
2016-09-28 14:00:00,27.44,16280.5,1790.5
2016-09-28 15:00:00,27.09,16121.25,1717.0
2016-09-28 16:00:00,32.44,16167.5,1673.0
2016-09-28 17:00:00,30.44,16343.25,1604.25
2016-09-28 18:00:00,35.73,16010.5,1562.0
2016-09-28 19:00:00,41.44,15703.25,1541.25
2016-09-28 20:00:00,37.09,16149.75,1579.0
2016-09-28 21:00:00,31.72,15859.5,1680.5
2016-09-28 22:00:00,29.39,14808.75,1766.75
2016-09-28 23:00:00,23.93,13686.25,1826.5
2016-09-29 00:00:00,20.71,12563.25,1869.75
2016-09-29 01:00:00,19.45,11735.75,1914.0
2016-09-29 02:00:00,21.18,11351.75,2058.5
2016-09-29 03:00:00,14.57,11199.75,2119.75
2016-09-29 04:00:00,14.15,11207.0,2195.0
2016-09-29 05:00:00,21.08,11536.5,2286.5
2016-09-29 06:00:00,28.93,12838.5,2311.5
2016-09-29 07:00:00,37.97,14516.0,2350.75
2016-09-29 08:00:00,44.35,15799.75,2420.25
2016-09-29 09:00:00,35.01,16288.0,2418.0
2016-09-29 10:00:00,26.43,16319.75,2427.75
2016-09-29 11:00:00,37.0,16273.0,2480.75
2016-09-29 12:00:00,25.74,16082.0,2558.5
2016-09-29 13:00:00,29.68,16207.75,2632.25
2016-09-29 14:00:00,35.73,16246.75,2653.5
2016-09-29 15:00:00,37.0,16218.25,2539.75
2016-09-29 16:00:00,24.2,16489.0,2378.75
2016-09-29 17:00:00,28.86,16758.0,2065.25
2016-09-29 18:00:00,30.21,16162.75,1773.75
2016-09-29 19:00:00,38.52,15959.5,1614.75
2016-09-29 20:00:00,32.76,16365.75,1483.5
2016-09-29 21:00:00,28.35,15887.5,1394.75
2016-09-29 22:00:00,27.44,14785.75,1366.25
2016-09-29 23:00:00,23.54,13667.25,1322.5
2016-09-30 00:00:00,25.89,12544.0,1134.75
2016-09-30 01:00:00,25.7,11772.75,966.5
2016-09-30 02:00:00,24.71,11441.75,759.75
2016-09-30 03:00:00,23.09,11278.75,748.0
2016-09-30 04:00:00,24.02,11226.0,739.75
2016-09-30 05:00:00,25.95,11505.75,726.0
2016-09-30 06:00:00,39.68,12730.0,729.5
2016-09-30 07:00:00,49.66,14344.0,757.25
2016-09-30 08:00:00,49.68,15600.25,790.75
2016-09-30 09:00:00,43.91,16195.25,821.75
2016-09-30 10:00:00,48.54,16423.75,893.75
2016-09-30 11:00:00,47.23,16101.0,1081.0
2016-09-30 12:00:00,34.94,15794.0,1309.0
2016-09-30 13:00:00,29.25,15629.0,1502.5
2016-09-30 14:00:00,25.4,15440.25,1547.5
2016-09-30 15:00:00,25.49,15271.5,1392.0
2016-09-30 16:00:00,31.19,15310.5,1227.0
2016-09-30 17:00:00,31.13,15520.0,1050.25
2016-09-30 18:00:00,37.99,15361.25,841.0
2016-09-30 19:00:00,43.32,15241.5,682.0
2016-09-30 20:00:00,39.55,15568.0,633.75
2016-09-30 21:00:00,32.97,15042.5,629.75
2016-09-30 22:00:00,30.93,14062.5,624.25
2016-09-30 23:00:00,28.43,13212.75,623.75
2016-10-01 00:00:00,27.14,12757.5,546.75
2016-10-01 01:00:00,30.34,11784.25,484.0
2016-10-01 02:00:00,23.93,11198.0,456.5
2016-10-01 03:00:00,24.86,10888.0,447.0
2016-10-01 04:00:00,24.76,10744.25,437.75
2016-10-01 05:00:00,24.76,10820.0,415.75
2016-10-01 06:00:00,27.12,11219.25,353.5
2016-10-01 07:00:00,30.62,11754.5,282.5
2016-10-01 08:00:00,38.35,12500.0,242.0
2016-10-01 09:00:00,38.11,13252.5,227.0
2016-10-01 10:00:00,39.55,13408.5,221.75
2016-10-01 11:00:00,36.29,13332.25,228.75
2016-10-01 12:00:00,28.04,13091.75,251.75
2016-10-01 13:00:00,25.01,12777.5,308.75
2016-10-01 14:00:00,27.29,12587.25,361.5
2016-10-01 15:00:00,29.18,12525.0,417.5
2016-10-01 16:00:00,29.44,12704.0,436.25
2016-10-01 17:00:00,34.63,13265.25,442.5
2016-10-01 18:00:00,39.93,13697.0,437.0
2016-10-01 19:00:00,45.03,13832.25,506.25
2016-10-01 20:00:00,39.02,14294.75,586.25
2016-10-01 21:00:00,28.95,13910.25,660.25
2016-10-01 22:00:00,28.84,13378.0,736.0
2016-10-01 23:00:00,30.05,12659.5,758.75
2016-10-02 00:00:00,32.68,11744.25,870.25
2016-10-02 01:00:00,31.23,10958.75,1027.0
2016-10-02 02:00:00,26.28,10515.5,1206.75
2016-10-02 03:00:00,25.13,10248.0,1181.5
2016-10-02 04:00:00,24.9,10127.75,1143.0
2016-10-02 05:00:00,25.03,10114.5,1099.25
2016-10-02 06:00:00,25.43,10287.5,1105.0
2016-10-02 07:00:00,26.09,10489.5,1098.25
2016-10-02 08:00:00,29.7,11005.5,1005.0
2016-10-02 09:00:00,30.99,11547.75,965.75
2016-10-02 10:00:00,29.88,11756.5,930.5
2016-10-02 11:00:00,32.38,11804.5,920.0
2016-10-02 12:00:00,33.01,11944.5,983.75
2016-10-02 13:00:00,26.64,11859.75,1053.25
2016-10-02 14:00:00,25.01,11699.25,1092.0
2016-10-02 15:00:00,24.65,11755.0,1141.75
2016-10-02 16:00:00,25.06,12088.5,1312.25
2016-10-02 17:00:00,31.65,12957.5,1536.0
2016-10-02 18:00:00,41.22,13597.75,1664.0
2016-10-02 19:00:00,49.35,13901.5,1765.0
2016-10-02 20:00:00,42.4,14328.75,1793.75
2016-10-02 21:00:00,32.44,14124.75,1664.0
2016-10-02 22:00:00,29.94,13606.5,1475.75
2016-10-02 23:00:00,25.19,12723.5,1235.0
2016-10-03 00:00:00,30.81,11893.75,1068.25
2016-10-03 01:00:00,26.11,11299.5,972.5
2016-10-03 02:00:00,25.09,11065.0,817.0
2016-10-03 03:00:00,24.54,11033.25,805.5
2016-10-03 04:00:00,24.59,11142.0,811.25
2016-10-03 05:00:00,25.78,11569.75,834.75
2016-10-03 06:00:00,36.12,12918.75,802.75
2016-10-03 07:00:00,39.87,14710.0,669.0
2016-10-03 08:00:00,38.19,16181.5,465.25
2016-10-03 09:00:00,39.76,16699.75,424.0
2016-10-03 10:00:00,32.6,16583.5,404.25
2016-10-03 11:00:00,33.17,16512.75,449.5
2016-10-03 12:00:00,26.19,16423.75,555.5
2016-10-03 13:00:00,26.17,16567.25,647.25
2016-10-03 14:00:00,24.59,16902.25,695.5
2016-10-03 15:00:00,37.1,16725.0,739.25
2016-10-03 16:00:00,37.03,16820.0,804.25
2016-10-03 17:00:00,33.37,17010.5,861.75
2016-10-03 18:00:00,37.1,16568.75,867.5
2016-10-03 19:00:00,37.74,16467.75,868.75
2016-10-03 20:00:00,32.63,16889.25,910.5
2016-10-03 21:00:00,28.42,16489.0,930.75
2016-10-03 22:00:00,25.74,15618.0,926.75
2016-10-03 23:00:00,24.6,14458.75,888.25
2016-10-04 00:00:00,28.58,13238.0,857.25
2016-10-04 01:00:00,26.11,12355.0,844.25
2016-10-04 02:00:00,24.85,11885.75,814.25
2016-10-04 03:00:00,22.69,11711.75,837.5
2016-10-04 04:00:00,23.25,11711.5,898.5
2016-10-04 05:00:00,25.54,12068.25,1027.5
2016-10-04 06:00:00,30.45,13430.25,1096.5
2016-10-04 07:00:00,39.72,14970.5,1095.5
2016-10-04 08:00:00,41.78,16345.5,1038.5
2016-10-04 09:00:00,39.42,16685.0,994.0
2016-10-04 10:00:00,35.66,16404.75,969.0
2016-10-04 11:00:00,31.03,16419.5,981.25
2016-10-04 12:00:00,32.16,16385.0,993.0
2016-10-04 13:00:00,33.49,16286.0,1002.0
2016-10-04 14:00:00,31.99,16540.0,1045.0
2016-10-04 15:00:00,32.57,16597.25,1134.75
2016-10-04 16:00:00,31.66,16671.5,1177.0
2016-10-04 17:00:00,36.84,16819.5,1177.0
2016-10-04 18:00:00,40.0,16495.75,1153.0
2016-10-04 19:00:00,41.0,16385.5,1188.75
2016-10-04 20:00:00,32.84,16656.5,1297.75
2016-10-04 21:00:00,30.36,16204.75,1418.0
2016-10-04 22:00:00,27.23,15104.75,1504.0
2016-10-04 23:00:00,24.93,13983.25,1531.75
2016-10-05 00:00:00,25.06,12299.75,1556.5
2016-10-05 01:00:00,23.67,11476.5,1594.75
2016-10-05 02:00:00,22.45,11110.0,1599.0
2016-10-05 03:00:00,22.23,10967.0,1528.75
2016-10-05 04:00:00,22.71,10944.25,1459.0
2016-10-05 05:00:00,24.3,11337.75,1399.25
2016-10-05 06:00:00,31.17,12634.5,1353.75
2016-10-05 07:00:00,38.3,14416.5,1341.75
2016-10-05 08:00:00,29.38,15638.25,1352.25
2016-10-05 09:00:00,30.14,16036.5,1373.0
2016-10-05 10:00:00,27.58,15811.75,1458.75
2016-10-05 11:00:00,27.51,15739.5,1497.25
2016-10-05 12:00:00,26.33,15595.5,1506.25
2016-10-05 13:00:00,27.57,15617.0,1513.25
2016-10-05 14:00:00,28.28,15719.5,1481.25
2016-10-05 15:00:00,28.18,15982.0,1424.25
2016-10-05 16:00:00,29.99,15746.75,1367.75
2016-10-05 17:00:00,35.0,15977.5,1293.75
2016-10-05 18:00:00,38.3,15572.75,1162.5
2016-10-05 19:00:00,41.08,15326.0,1100.25
2016-10-05 20:00:00,33.37,15916.5,1121.5
2016-10-05 21:00:00,27.67,15458.75,1191.0
2016-10-05 22:00:00,27.36,14325.25,1190.5
2016-10-05 23:00:00,26.6,13215.0,1157.0
2016-10-06 00:00:00,25.96,12097.75,1071.5
2016-10-06 01:00:00,24.54,11286.0,1023.5
2016-10-06 02:00:00,24.34,10878.75,820.5
2016-10-06 03:00:00,24.35,10693.25,782.0
2016-10-06 04:00:00,24.73,10656.0,736.75
2016-10-06 05:00:00,24.94,10964.5,693.25
2016-10-06 06:00:00,29.31,12237.25,725.0
2016-10-06 07:00:00,37.49,14004.25,717.5
2016-10-06 08:00:00,36.44,15177.5,623.25
2016-10-06 09:00:00,40.66,15634.25,605.25
2016-10-06 10:00:00,40.29,15763.25,621.25
2016-10-06 11:00:00,40.0,15771.5,705.0
2016-10-06 12:00:00,37.9,15550.5,761.5
2016-10-06 13:00:00,37.9,15199.25,748.0
2016-10-06 14:00:00,37.37,15579.75,752.5
2016-10-06 15:00:00,37.01,15695.25,843.0
2016-10-06 16:00:00,36.53,16030.25,946.5
2016-10-06 17:00:00,42.69,16200.75,994.75
2016-10-06 18:00:00,43.19,15704.0,1010.5
2016-10-06 19:00:00,48.19,15727.5,985.25
2016-10-06 20:00:00,42.14,16077.25,952.0
2016-10-06 21:00:00,35.34,15441.75,909.0
2016-10-06 22:00:00,32.15,14401.5,879.75
2016-10-06 23:00:00,29.58,13392.25,846.5
2016-10-07 00:00:00,26.06,12386.75,851.25
2016-10-07 01:00:00,27.99,11666.75,858.75
2016-10-07 02:00:00,27.95,11289.0,847.0
2016-10-07 03:00:00,27.67,10987.25,833.5
2016-10-07 04:00:00,27.96,11055.25,811.75
2016-10-07 05:00:00,28.76,11352.5,769.5
2016-10-07 06:00:00,28.05,12580.0,728.75
2016-10-07 07:00:00,47.94,14276.5,690.25
2016-10-07 08:00:00,49.62,15458.5,645.75
2016-10-07 09:00:00,50.26,16073.0,632.75
2016-10-07 10:00:00,49.36,16249.0,641.0
2016-10-07 11:00:00,54.54,15815.25,684.0
2016-10-07 12:00:00,40.0,15540.0,688.25
2016-10-07 13:00:00,32.93,15402.0,669.75
2016-10-07 14:00:00,29.2,15084.75,616.75
2016-10-07 15:00:00,31.1,14889.5,531.0
2016-10-07 16:00:00,42.78,15033.0,470.5
2016-10-07 17:00:00,40.35,15326.0,431.0
2016-10-07 18:00:00,45.0,15249.75,431.25
2016-10-07 19:00:00,46.4,15186.0,457.0
2016-10-07 20:00:00,36.74,15360.0,466.75
2016-10-07 21:00:00,34.04,14763.25,445.5
2016-10-07 22:00:00,34.38,13912.0,414.75
2016-10-07 23:00:00,31.82,13080.5,394.0
2016-10-08 00:00:00,32.04,12596.0,403.25
2016-10-08 01:00:00,29.56,11664.25,417.75
2016-10-08 02:00:00,30.52,11100.0,414.75
2016-10-08 03:00:00,30.15,10820.75,413.0
2016-10-08 04:00:00,29.99,10674.0,411.0
2016-10-08 05:00:00,29.99,10809.5,415.5
2016-10-08 06:00:00,31.98,11242.0,438.75
2016-10-08 07:00:00,40.0,11913.5,398.5
2016-10-08 08:00:00,41.3,12700.25,267.0
2016-10-08 09:00:00,47.7,13498.75,220.5
2016-10-08 10:00:00,46.46,13575.25,187.0
2016-10-08 11:00:00,42.08,13410.25,166.0
2016-10-08 12:00:00,33.58,13177.5,176.0
2016-10-08 13:00:00,32.48,12930.0,174.5
2016-10-08 14:00:00,33.4,12736.0,153.5
2016-10-08 15:00:00,32.44,12609.75,165.25
2016-10-08 16:00:00,37.25,12757.25,178.75
2016-10-08 17:00:00,42.69,13310.75,182.75
2016-10-08 18:00:00,46.0,13691.0,200.75
2016-10-08 19:00:00,52.75,13861.5,240.75
2016-10-08 20:00:00,42.92,14338.5,258.0
2016-10-08 21:00:00,35.0,13798.0,259.75
2016-10-08 22:00:00,32.44,13136.5,273.75
2016-10-08 23:00:00,31.12,12286.0,290.5
2016-10-09 00:00:00,30.91,11291.0,920.0
2016-10-09 01:00:00,29.39,10514.0,863.5
2016-10-09 02:00:00,29.26,10082.75,972.5
2016-10-09 03:00:00,29.27,9811.5,1020.75
2016-10-09 04:00:00,28.72,9726.25,972.25
2016-10-09 05:00:00,28.09,9753.5,961.25
2016-10-09 06:00:00,29.27,9981.5,908.0
2016-10-09 07:00:00,29.53,10238.5,868.0
2016-10-09 08:00:00,32.81,10721.75,849.75
2016-10-09 09:00:00,32.3,11201.25,777.75
2016-10-09 10:00:00,32.03,11373.25,681.25
2016-10-09 11:00:00,33.86,11483.0,600.5
2016-10-09 12:00:00,32.77,11726.75,590.25
2016-10-09 13:00:00,29.61,11676.25,563.5
2016-10-09 14:00:00,28.23,11525.5,582.75
2016-10-09 15:00:00,28.21,11532.0,751.25
2016-10-09 16:00:00,28.8,11786.75,981.0
2016-10-09 17:00:00,32.95,12424.25,1177.75
2016-10-09 18:00:00,41.29,12901.25,1100.75
2016-10-09 19:00:00,56.71,13194.75,1010.0
2016-10-09 20:00:00,60.0,13545.0,935.0
2016-10-09 21:00:00,49.0,13279.75,780.5
2016-10-09 22:00:00,45.25,12969.75,567.0
2016-10-09 23:00:00,36.55,12201.75,432.75
2016-10-10 00:00:00,31.99,11431.5,41.75
2016-10-10 01:00:00,29.98,10877.75,63.25
2016-10-10 02:00:00,29.8,10715.0,72.5
2016-10-10 03:00:00,29.85,10700.75,76.25
2016-10-10 04:00:00,29.9,10809.75,63.0
2016-10-10 05:00:00,29.61,11265.5,50.5
2016-10-10 06:00:00,30.21,12736.0,38.75
2016-10-10 07:00:00,50.0,14806.0,23.5
2016-10-10 08:00:00,74.18,16203.0,17.0
2016-10-10 09:00:00,70.16,16680.5,16.25
2016-10-10 10:00:00,54.72,16466.0,17.0
2016-10-10 11:00:00,49.42,16447.5,19.25
2016-10-10 12:00:00,42.7,16296.75,23.25
2016-10-10 13:00:00,45.79,16428.5,21.0
2016-10-10 14:00:00,46.37,16684.5,20.5
2016-10-10 15:00:00,48.33,16348.25,27.25
2016-10-10 16:00:00,55.0,16406.5,31.75
2016-10-10 17:00:00,57.24,16732.5,43.0
2016-10-10 18:00:00,69.94,16361.25,70.0
2016-10-10 19:00:00,81.93,16343.25,110.75
2016-10-10 20:00:00,60.11,16721.25,147.25
2016-10-10 21:00:00,48.59,16183.75,168.25
2016-10-10 22:00:00,40.62,15170.25,195.75
2016-10-10 23:00:00,34.2,13962.25,219.25
2016-10-11 00:00:00,29.4,12752.5,169.25
2016-10-11 01:00:00,29.57,11952.25,143.5
2016-10-11 02:00:00,29.49,11512.75,122.0
2016-10-11 03:00:00,29.51,11369.25,106.0
2016-10-11 04:00:00,29.74,11406.0,95.5
2016-10-11 05:00:00,30.01,11725.5,88.75
2016-10-11 06:00:00,30.19,13073.25,83.25
2016-10-11 07:00:00,40.0,14972.25,101.0
2016-10-11 08:00:00,53.88,16150.75,122.75
2016-10-11 09:00:00,52.6,16511.25,134.25
2016-10-11 10:00:00,44.0,16156.25,141.5
2016-10-11 11:00:00,40.0,16096.5,145.5
2016-10-11 12:00:00,35.0,15907.5,168.0
2016-10-11 13:00:00,37.74,15738.25,214.25
2016-10-11 14:00:00,37.06,15839.75,286.25
2016-10-11 15:00:00,36.96,15817.0,331.25
2016-10-11 16:00:00,42.69,15921.75,337.5
2016-10-11 17:00:00,43.4,16165.5,330.25
2016-10-11 18:00:00,40.0,15808.0,378.25
2016-10-11 19:00:00,46.25,15830.0,457.0
2016-10-11 20:00:00,32.44,16065.0,536.25
2016-10-11 21:00:00,30.41,15490.25,576.5
2016-10-11 22:00:00,29.62,14373.5,643.75
2016-10-11 23:00:00,28.05,13183.25,701.25
2016-10-12 00:00:00,26.4,11384.5,729.25
2016-10-12 01:00:00,27.52,10604.25,747.0
2016-10-12 02:00:00,27.34,10300.25,738.5
2016-10-12 03:00:00,27.52,10206.25,757.75
2016-10-12 04:00:00,27.84,10221.75,794.5
2016-10-12 05:00:00,28.04,10626.25,880.75
2016-10-12 06:00:00,30.01,11965.75,961.0
2016-10-12 07:00:00,33.0,13966.75,959.25
2016-10-12 08:00:00,58.73,15185.25,980.25
2016-10-12 09:00:00,58.41,15503.5,959.0
2016-10-12 10:00:00,53.91,15137.75,936.0
2016-10-12 11:00:00,54.96,14879.75,930.0
2016-10-12 12:00:00,49.55,14523.25,963.0
2016-10-12 13:00:00,44.92,14473.5,967.0
2016-10-12 14:00:00,40.6,14601.5,939.25
2016-10-12 15:00:00,40.6,14923.25,914.0
2016-10-12 16:00:00,43.21,14771.0,889.0
2016-10-12 17:00:00,48.37,15196.5,857.5
2016-10-12 18:00:00,50.03,14866.25,811.75
2016-10-12 19:00:00,53.31,14990.0,795.75
2016-10-12 20:00:00,45.34,15418.25,792.25
2016-10-12 21:00:00,35.0,14756.75,802.0
2016-10-12 22:00:00,33.54,13622.5,821.0
2016-10-12 23:00:00,29.94,12592.5,856.0
2016-10-13 00:00:00,29.8,11589.25,904.75
2016-10-13 01:00:00,29.59,10826.75,961.75
2016-10-13 02:00:00,29.25,10437.0,1039.75
2016-10-13 03:00:00,28.98,10265.5,1076.25
2016-10-13 04:00:00,28.79,10284.75,1122.25
2016-10-13 05:00:00,28.23,10650.0,1197.75
2016-10-13 06:00:00,31.7,11908.25,1271.75
2016-10-13 07:00:00,44.22,13948.75,1327.0
2016-10-13 08:00:00,58.86,14994.75,1399.25
2016-10-13 09:00:00,55.21,15384.25,1443.0
2016-10-13 10:00:00,35.01,15341.75,1496.25
2016-10-13 11:00:00,31.36,15217.5,1576.0
2016-10-13 12:00:00,35.45,14995.5,1664.75
2016-10-13 13:00:00,35.1,14704.75,1786.0
2016-10-13 14:00:00,32.92,15101.0,1882.25
2016-10-13 15:00:00,33.79,15306.5,1921.5
2016-10-13 16:00:00,33.52,15554.5,1906.75
2016-10-13 17:00:00,41.5,15827.25,1847.0
2016-10-13 18:00:00,31.65,15373.25,1801.75
2016-10-13 19:00:00,35.01,15614.75,1806.25
2016-10-13 20:00:00,30.92,15715.25,1793.25
2016-10-13 21:00:00,38.95,14963.5,1724.5
2016-10-13 22:00:00,37.76,13894.75,1664.75
2016-10-13 23:00:00,29.79,12908.75,1615.75
2016-10-14 00:00:00,28.44,12021.5,1600.25
2016-10-14 01:00:00,23.09,11271.75,1616.0
2016-10-14 02:00:00,18.0,10916.25,1733.75
2016-10-14 03:00:00,22.34,10703.0,1753.25
2016-10-14 04:00:00,24.85,10855.75,1750.75
2016-10-14 05:00:00,28.69,11185.25,1695.5
2016-10-14 06:00:00,30.47,12498.75,1616.0
2016-10-14 07:00:00,42.44,14465.0,1580.5
2016-10-14 08:00:00,42.86,15589.75,1548.0
2016-10-14 09:00:00,50.89,16105.5,1495.0
2016-10-14 10:00:00,46.38,15982.5,1436.5
2016-10-14 11:00:00,43.0,15862.75,1339.0
2016-10-14 12:00:00,35.55,15614.5,1191.75
2016-10-14 13:00:00,35.15,15508.0,1055.0
2016-10-14 14:00:00,40.52,15303.75,959.75
2016-10-14 15:00:00,35.0,15096.75,980.75
2016-10-14 16:00:00,32.29,15137.25,1005.25
2016-10-14 17:00:00,31.36,15453.5,1035.5
2016-10-14 18:00:00,31.41,15341.0,1051.5
2016-10-14 19:00:00,38.52,15396.5,1083.25
2016-10-14 20:00:00,31.5,15376.5,1107.25
2016-10-14 21:00:00,30.8,14627.5,1055.0
2016-10-14 22:00:00,35.0,13664.75,1019.75
2016-10-14 23:00:00,32.0,12844.0,996.5
2016-10-15 00:00:00,27.2,12560.5,971.0
2016-10-15 01:00:00,26.86,11709.25,893.5
2016-10-15 02:00:00,26.61,11185.25,829.25
2016-10-15 03:00:00,26.4,10899.25,769.75
2016-10-15 04:00:00,26.28,10770.5,680.0
2016-10-15 05:00:00,27.13,10888.5,611.75
2016-10-15 06:00:00,26.7,11261.75,564.25
2016-10-15 07:00:00,31.3,11978.25,524.5
2016-10-15 08:00:00,30.66,12816.5,520.5
2016-10-15 09:00:00,40.01,13525.0,562.5
2016-10-15 10:00:00,31.89,13598.75,609.5
2016-10-15 11:00:00,33.34,13327.0,670.5
2016-10-15 12:00:00,31.39,13124.25,739.5
2016-10-15 13:00:00,31.36,12960.75,817.0
2016-10-15 14:00:00,32.24,12764.75,871.25
2016-10-15 15:00:00,33.24,12643.0,787.0
2016-10-15 16:00:00,37.87,12797.5,665.5
2016-10-15 17:00:00,42.86,13406.5,568.5
2016-10-15 18:00:00,49.92,13781.25,596.5
2016-10-15 19:00:00,57.05,14004.5,661.0
2016-10-15 20:00:00,47.0,14315.5,716.25
2016-10-15 21:00:00,43.22,13756.75,767.75
2016-10-15 22:00:00,34.3,13119.5,831.75
2016-10-15 23:00:00,32.96,12235.0,886.25
2016-10-16 00:00:00,33.08,11347.75,900.75
2016-10-16 01:00:00,30.84,10585.0,913.0
2016-10-16 02:00:00,35.69,10131.25,746.75
2016-10-16 03:00:00,30.59,9928.0,727.25
2016-10-16 04:00:00,30.66,9847.0,710.5
2016-10-16 05:00:00,30.61,9891.25,710.25
2016-10-16 06:00:00,30.91,10140.0,736.5
2016-10-16 07:00:00,31.79,10500.5,753.5
2016-10-16 08:00:00,36.63,10996.75,752.75
